0
100
10
[INFO] [1588948834.739963, 624.710000]: reached callback
[INFO] [1588948834.741679, 624.710000]: reached callback
[INFO] [1588948834.743897, 624.710000]: reached callback
[INFO] [1588948834.746162, 624.710000]: reached callback
[INFO] [1588948834.747829, 624.710000]: reached callback
[INFO] [1588948834.749062, 624.710000]: reached callback
[INFO] [1588948834.750519, 624.710000]: reached callback
[INFO] [1588948834.753421, 624.712000]: reached callback
[INFO] [1588948834.756147, 624.715000]: reached callback
[INFO] [1588948834.759332, 624.717000]: reached callback
[INFO] [1588948834.764857, 624.733000]: reached callback
[INFO] [1588948834.768299, 624.745000]: reached callback
[INFO] [1588948834.770347, 624.748000]: reached callback
[INFO] [1588948834.772196, 624.750000]: reached callback
[INFO] [1588948834.773995, 624.750000]: reached callback
[INFO] [1588948834.775700, 624.750000]: reached callback
[INFO] [1588948834.777949, 624.750000]: reached callback
[INFO] [1588948834.806978, 624.790000]: reached callback
[INFO] [1588948834.809601, 624.790000]: reached callback
[INFO] [1588948834.812025, 624.790000]: reached callback
[INFO] [1588948834.813644, 624.790000]: reached callback
[INFO] [1588948834.815301, 624.790000]: reached callback
[INFO] [1588948834.817308, 624.790000]: reached callback
[INFO] [1588948834.819455, 624.790000]: reached callback
[INFO] [1588948834.821730, 624.790000]: reached callback
[INFO] [1588948834.823801, 624.790000]: reached callback
[INFO] [1588948834.827691, 624.796000]: reached callback
[INFO] [1588948834.831452, 624.806000]: reached callback
[INFO] [1588948834.833723, 624.811000]: reached callback
[INFO] [1588948834.835687, 624.817000]: reached callback
[INFO] [1588948834.837679, 624.822000]: reached callback
[INFO] [1588948834.840937, 624.829000]: reached callback
[INFO] [1588948834.843761, 624.830000]: reached callback
[INFO] [1588948834.846402, 624.830000]: reached callback
[INFO] [1588948834.848605, 624.830000]: reached callback
[INFO] [1588948834.850523, 624.830000]: reached callback
[INFO] [1588948834.852900, 624.830000]: reached callback
[INFO] [1588948834.855834, 624.830000]: reached callback
[INFO] [1588948834.858745, 624.830000]: reached callback
[INFO] [1588948834.862750, 624.832000]: reached callback
[INFO] [1588948834.865146, 624.834000]: reached callback
[INFO] [1588948834.922017, 624.891000]: reached callback
[INFO] [1588948834.925173, 624.900000]: reached callback
[INFO] [1588948834.927278, 624.903000]: reached callback
[INFO] [1588948834.929520, 624.906000]: reached callback
[INFO] [1588948834.932115, 624.910000]: reached callback
[INFO] [1588948834.933455, 624.910000]: reached callback
[INFO] [1588948834.934703, 624.910000]: reached callback
[INFO] [1588948834.935792, 624.910000]: reached callback
[INFO] [1588948834.937125, 624.910000]: reached callback
[INFO] [1588948834.938775, 624.910000]: reached callback
[INFO] [1588948834.939946, 624.910000]: reached callback
[INFO] [1588948834.940940, 624.910000]: reached callback
[INFO] [1588948834.942080, 624.910000]: reached callback
[INFO] [1588948834.944668, 624.910000]: reached callback
[INFO] [1588948834.947527, 624.910000]: reached callback
[INFO] [1588948834.950809, 624.911000]: reached callback
[INFO] [1588948834.953788, 624.915000]: reached callback
[INFO] [1588948834.956803, 624.920000]: reached callback
[INFO] [1588948834.959175, 624.923000]: reached callback
[INFO] [1588948834.962850, 624.928000]: reached callback
[INFO] [1588948834.965944, 624.933000]: reached callback
[INFO] [1588948834.969240, 624.940000]: reached callback
[INFO] [1588948834.972277, 624.948000]: reached callback
[INFO] [1588948834.973983, 624.950000]: reached callback
[INFO] [1588948835.009966, 624.990000]: reached callback
[INFO] [1588948835.013224, 624.990000]: reached callback
[INFO] [1588948835.015661, 624.990000]: reached callback
[INFO] [1588948835.017212, 624.990000]: reached callback
[INFO] [1588948835.018255, 624.990000]: reached callback
[INFO] [1588948835.019965, 624.990000]: reached callback
[INFO] [1588948835.021513, 624.990000]: reached callback
[INFO] [1588948835.023195, 624.990000]: reached callback
[INFO] [1588948835.024866, 624.990000]: reached callback
[INFO] [1588948835.027102, 624.990000]: reached callback
[INFO] [1588948835.028903, 624.990000]: reached callback
[INFO] [1588948835.030623, 624.992000]: reached callback
[INFO] [1588948835.032249, 624.994000]: reached callback
[INFO] [1588948835.033925, 624.996000]: reached callback
[INFO] [1588948835.036741, 624.999000]: reached callback
[INFO] [1588948835.039099, 625.002000]: reached callback
[INFO] [1588948835.042341, 625.007000]: reached callback
[INFO] [1588948835.045249, 625.011000]: reached callback
[INFO] [1588948835.048542, 625.013000]: reached callback
[INFO] [1588948835.051374, 625.022000]: reached callback
[INFO] [1588948835.054218, 625.026000]: reached callback
[INFO] [1588948835.056325, 625.030000]: reached callback
[INFO] [1588948835.057793, 625.030000]: reached callback
[INFO] [1588948835.059724, 625.030000]: reached callback
[INFO] [1588948835.123224, 625.092000]: reached callback
[INFO] [1588948835.127301, 625.102000]: reached callback
[INFO] [1588948835.130630, 625.110000]: reached callback
[INFO] [1588948835.132643, 625.110000]: reached callback
[INFO] [1588948835.133986, 625.110000]: reached callback
[INFO] [1588948835.135942, 625.110000]: reached callback
[INFO] [1588948835.137432, 625.110000]: reached callback
[INFO] [1588948835.139165, 625.110000]: reached callback
[INFO] [1588948835.140939, 625.110000]: reached callback
[INFO] [1588948835.142850, 625.110000]: reached callback
[INFO] [1588948835.145201, 625.110000]: reached callback
[INFO] [1588948835.146943, 625.110000]: reached callback
[INFO] [1588948835.148330, 625.110000]: reached callback
[INFO] [1588948835.151229, 625.113000]: reached callback
[INFO] [1588948835.153838, 625.117000]: reached callback
[INFO] [1588948835.156564, 625.121000]: reached callback
[INFO] [1588948835.160997, 625.125000]: reached callback
[INFO] [1588948835.165117, 625.129000]: reached callback
[INFO] [1588948835.168909, 625.137000]: reached callback
[INFO] [1588948835.171348, 625.140000]: reached callback
[INFO] [1588948835.173924, 625.145000]: reached callback
[INFO] [1588948835.177597, 625.150000]: reached callback
[INFO] [1588948835.180159, 625.150000]: reached callback
[INFO] [1588948835.182037, 625.150000]: reached callback
[INFO] [1588948835.214475, 625.190000]: reached callback
[INFO] [1588948835.216822, 625.190000]: reached callback
[INFO] [1588948835.218895, 625.190000]: reached callback
[INFO] [1588948835.220790, 625.190000]: reached callback
[INFO] [1588948835.222774, 625.190000]: reached callback
[INFO] [1588948835.225393, 625.190000]: reached callback
[INFO] [1588948835.228538, 625.190000]: reached callback
[INFO] [1588948835.230734, 625.190000]: reached callback
[INFO] [1588948835.233438, 625.190000]: reached callback
[INFO] [1588948835.236020, 625.192000]: reached callback
[INFO] [1588948835.239772, 625.197000]: reached callback
[INFO] [1588948835.242787, 625.204000]: reached callback
[INFO] [1588948835.246374, 625.211000]: reached callback
[INFO] [1588948835.249002, 625.215000]: reached callback
[INFO] [1588948835.253347, 625.230000]: reached callback
[INFO] [1588948835.256314, 625.230000]: reached callback
[INFO] [1588948835.258649, 625.230000]: reached callback
[INFO] [1588948835.261365, 625.230000]: reached callback
[INFO] [1588948835.263662, 625.230000]: reached callback
[INFO] [1588948835.265500, 625.230000]: reached callback
[INFO] [1588948835.267436, 625.230000]: reached callback
[INFO] [1588948835.270509, 625.230000]: reached callback
[INFO] [1588948835.274160, 625.232000]: reached callback
[INFO] [1588948835.279437, 625.233000]: reached callback
[INFO] [1588948835.325654, 625.293000]: reached callback
[INFO] [1588948835.330023, 625.302000]: reached callback
[INFO] [1588948835.332177, 625.302000]: reached callback
[INFO] [1588948835.334132, 625.302000]: reached callback
[INFO] [1588948835.336576, 625.310000]: reached callback
[INFO] [1588948835.337967, 625.310000]: reached callback
[INFO] [1588948835.339201, 625.310000]: reached callback
[INFO] [1588948835.340272, 625.310000]: reached callback
[INFO] [1588948835.341544, 625.310000]: reached callback
[INFO] [1588948835.344341, 625.310000]: reached callback
[INFO] [1588948835.346216, 625.310000]: reached callback
[INFO] [1588948835.347426, 625.310000]: reached callback
[INFO] [1588948835.348808, 625.310000]: reached callback
[INFO] [1588948835.351249, 625.310000]: reached callback
[INFO] [1588948835.355368, 625.313000]: reached callback
[INFO] [1588948835.358503, 625.319000]: reached callback
[INFO] [1588948835.361828, 625.319000]: reached callback
[INFO] [1588948835.363873, 625.319000]: reached callback
[INFO] [1588948835.368002, 625.343000]: reached callback
[INFO] [1588948835.370999, 625.350000]: reached callback
[INFO] [1588948835.372414, 625.350000]: reached callback
[INFO] [1588948835.373821, 625.350000]: reached callback
[INFO] [1588948835.375146, 625.350000]: reached callback
[INFO] [1588948835.377311, 625.350000]: reached callback
[INFO] [1588948835.411167, 625.390000]: reached callback
[INFO] [1588948835.413775, 625.390000]: reached callback
[INFO] [1588948835.416352, 625.390000]: reached callback
[INFO] [1588948835.418122, 625.390000]: reached callback
[INFO] [1588948835.419392, 625.390000]: reached callback
[INFO] [1588948835.420611, 625.390000]: reached callback
[INFO] [1588948835.421766, 625.390000]: reached callback
[INFO] [1588948835.423422, 625.390000]: reached callback
[INFO] [1588948835.425133, 625.390000]: reached callback
[INFO] [1588948835.427633, 625.390000]: reached callback
[INFO] [1588948835.429684, 625.390000]: reached callback
[INFO] [1588948835.433514, 625.394000]: reached callback
[INFO] [1588948835.436856, 625.398000]: reached callback
[INFO] [1588948835.440031, 625.408000]: reached callback
[INFO] [1588948835.442983, 625.413000]: reached callback
[INFO] [1588948835.446277, 625.419000]: reached callback
[INFO] [1588948835.449584, 625.428000]: reached callback
[INFO] [1588948835.451393, 625.430000]: reached callback
[INFO] [1588948835.452744, 625.430000]: reached callback
[INFO] [1588948835.453882, 625.430000]: reached callback
[INFO] [1588948835.455389, 625.430000]: reached callback
[INFO] [1588948835.456725, 625.430000]: reached callback
[INFO] [1588948835.458671, 625.430000]: reached callback
[INFO] [1588948835.460449, 625.430000]: reached callback
[INFO] [1588948835.494537, 625.470000]: Setpoint added
inside OA detect
[INFO] [1588948835.497384, 625.470000]: reran loop
[INFO] [1588948835.521210, 625.490000]: reached callback
[INFO] [1588948835.524972, 625.497000]: reached callback
[INFO] [1588948835.528960, 625.506000]: reached callback
[INFO] [1588948835.531540, 625.510000]: reached callback
[INFO] [1588948835.533124, 625.510000]: reached callback
[INFO] [1588948835.534358, 625.510000]: reached callback
[INFO] [1588948835.535664, 625.510000]: reached callback
[INFO] [1588948835.537303, 625.510000]: reached callback
[INFO] [1588948835.539041, 625.510000]: reached callback
[INFO] [1588948835.541078, 625.510000]: reached callback
[INFO] [1588948835.543962, 625.510000]: reached callback
[INFO] [1588948835.546717, 625.510000]: reached callback
[INFO] [1588948835.548660, 625.510000]: reached callback
[INFO] [1588948835.551131, 625.510000]: reached callback
[INFO] [1588948835.553363, 625.514000]: reached callback
[INFO] [1588948835.555121, 625.516000]: reached callback
[INFO] [1588948835.556707, 625.518000]: reached callback
[INFO] [1588948835.559833, 625.521000]: reached callback
[INFO] [1588948835.563683, 625.529000]: reached callback
[INFO] [1588948835.568086, 625.542000]: reached callback
[INFO] [1588948835.570583, 625.548000]: reached callback
[INFO] [1588948835.572229, 625.550000]: reached callback
[INFO] [1588948835.574353, 625.550000]: reached callback
[INFO] [1588948835.576949, 625.550000]: reached callback
[INFO] [1588948835.579100, 625.550000]: reached callback
[INFO] [1588948835.629037, 625.591000]: reached callback
[INFO] [1588948835.631402, 625.593000]: reached callback
[INFO] [1588948835.634211, 625.598000]: reached callback
[INFO] [1588948835.636876, 625.603000]: reached callback
[INFO] [1588948835.639506, 625.607000]: reached callback
[INFO] [1588948835.642113, 625.611000]: reached callback
[INFO] [1588948835.645556, 625.615000]: reached callback
[INFO] [1588948835.649948, 625.623000]: reached callback
[INFO] [1588948835.653278, 625.630000]: reached callback
[INFO] [1588948835.656058, 625.630000]: reached callback
[INFO] [1588948835.659208, 625.630000]: reached callback
[INFO] [1588948835.662493, 625.630000]: reached callback
[INFO] [1588948835.665426, 625.630000]: reached callback
[INFO] [1588948835.667475, 625.630000]: reached callback
[INFO] [1588948835.670548, 625.630000]: reached callback
[INFO] [1588948835.675766, 625.633000]: reached callback
[INFO] [1588948835.680310, 625.636000]: reached callback
[INFO] [1588948835.683481, 625.641000]: reached callback
[INFO] [1588948835.685558, 625.644000]: reached callback
[INFO] [1588948835.688140, 625.646000]: reached callback
[INFO] [1588948835.691638, 625.652000]: reached callback
[INFO] [1588948835.695085, 625.658000]: reached callback
[INFO] [1588948835.698402, 625.666000]: reached callback
[INFO] [1588948835.701254, 625.668000]: reached callback
[INFO] [1588948835.703467, 625.670000]: reached callback
[INFO] [1588948835.733885, 625.690000]: reached callback
[INFO] [1588948835.737408, 625.697000]: reached callback
[INFO] [1588948835.740614, 625.710000]: reached callback
[INFO] [1588948835.743211, 625.710000]: reached callback
[INFO] [1588948835.745638, 625.710000]: reached callback
[INFO] [1588948835.747422, 625.710000]: reached callback
[INFO] [1588948835.749226, 625.710000]: reached callback
[INFO] [1588948835.751001, 625.710000]: reached callback
[INFO] [1588948835.753087, 625.710000]: reached callback
[INFO] [1588948835.755467, 625.710000]: reached callback
[INFO] [1588948835.756804, 625.710000]: reached callback
[INFO] [1588948835.757943, 625.710000]: reached callback
[INFO] [1588948835.760822, 625.710000]: reached callback
[INFO] [1588948835.764420, 625.714000]: reached callback
[INFO] [1588948835.766917, 625.718000]: reached callback
